url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,round_id
https://www.theguardian.com/commentisfree/2014/nov/19/guardian-view-nhs-funding-integrated-hospital-community-care-right,"The Guardian view on NHS funding: integrating hospital and community care is right, but it won’t save money",method_expert_qual,method_expert_secondary,LOW,0.13900000000000004,1,outlier_high,4
https://www.theguardian.com/sustainable-business/home-birth-labour-sustainable-option,Home birth: labour in the living room is the sustainable option,method_expert_qual,,LOW,0.13900000000000004,1,outlier_high,4
https://www.theguardian.com/australia-news/2020/dec/15/vaccine-likely-to-prevent-covid-developing-but-not-stop-transmission,"Australia's initial vaccine rollout unlikely to stop Covid transmission, study finds",method_expert_qual,,LOW,0.20800000000000005,1,outlier_high,14,0.8,0.2,0.2,0.2,0.05
https://www.theguardian.com/environment/2025/sep/09/south-australians-with-asthma-warned-of-potential-risk-of-toxic-algal-bloom-as-senate-inquiry-begins,South Australians with asthma warned of ‘potential risk’ of toxic algal bloom as Senate inquiry begins,method_expert_qual,,LOW,0.14650000000000005,1,outlier_high,18,0.8,0.05,0.2,0.2,0.05
https://www.theguardian.com/australia-news/2023/oct/20/methane-bubbles-in-groundwater-cast-doubts-over-beetaloo-basin-fracking-approval-scientists-say,"Methane bubbles in groundwater cast doubts over Beetaloo basin fracking approval, scientists say",method_expert_qual,method_expert_secondary,LOW,0.18400000000000005,1,outlier_high,18,0.8,0.2,0.2,0.2,0.2
https://www.theguardian.com/uk-news/2024/dec/19/hs2-mark-wild-costs-budget-department-transport,HS2 boss blames failure to control costs on rush to start work,method_expert_qual,method_gut,LOW,0.15250000000000005,1,outlier_high,18,0.8,0.05,0.2,0.2,0.05
https://www.theguardian.com/australia-news/2026/apr/02/gambling-ads-australia-reform-albanese,"Albanese announces crackdown on gambling ads, but falls well short of Labor’s own calls for total ban",method_expert_qual,method_gut,LOW,0.32800000000000007,2,method_disagree,18,0.8,0.8,0.8,0.2,0.2
https://www.theguardian.com/society/2015/jan/13/add-fluoride-water-halt-rise-childhood-tooth-decay,Call for water fluoridation across England to cut childhood tooth decay,method_expert_qual,method_expert_secondary,LOW,0.17800000000000005,1,outlier_high,23,0.8,0.2,0.2,0.2,0.05
https://www.theguardian.com/australia-news/2021/sep/02/buried-queensland-government-report-found-adani-plan-to-protect-black-throated-finch-was-superficial,Buried Queensland government report found Adani plan to protect black-throated finch was ‘superficial’,method_expert_qual,method_gut,LOW,0.19392821040891872,3,method_disagree,45,0.8,0.2,0.2,0.555621636615363,0.35143745654249103,0.35202011466026306,0.25
https://www.theguardian.com/australia-news/2023/jan/31/alan-tudge-former-adviser-rachelle-miller-robodebt-royal-commission,"Alan Tudge’s adviser placed stories in ‘friendly media’ to ‘shut down’ robodebt scandal, royal commission told",method_expert_qual,method_case_study,LOW,0.19791134731861212,2,method_disagree,46,0.8,0.05,0.2,0.6369909259446276,0.6140816493458878,0.19040165841579437,0.15000000000000002
https://www.theguardian.com/commentisfree/2021/jul/20/national-insurance-social-care-crisis-taxes,Tory plans to raise national insurance won’t tackle Britain’s social care crisis,method_expert_qual,method_case_study,LOW,0.11955030875071065,1,outlier_high,46,0.2,0.2,0.2,0.8688288608087578,0.35143745654249103,0.09891902655363083,0.05
https://www.theguardian.com/uk-news/2023/mar/21/im-scared-of-the-police-met-report-unearths-misogyny-homophobia-and-racism,"‘I’m scared of the police’: Met report unearths misogyny, homophobia and racism",method_expert_qual,,MEDIUM,0.22761072946862862,2,near_tier_a,46,0.8,0.05,0.2,0.4680018723727528,0.28109764943073584,0.05830544978380203,0.6499999999999999
https://www.theguardian.com/australia-news/2020/dec/04/australian-spy-law-review-says-asio-should-seek-approval-before-targeting-citizens-overseas,Australian spy law review says Asio should seek approval before targeting citizens overseas,method_expert_qual,method_case_study,LOW,0.34169538651038195,4,method_disagree,46,0.8,0.05,0.8,0.48028374883727,0.35143745654249103,0.5676483511924744,0.6499999999999999
https://www.theguardian.com/society/2021/sep/05/coroners-warned-of-mental-health-care-failings-in-dozens-of-inquests,Coroners warned of mental health care failings in dozens of inquests,method_expert_qual,,MEDIUM,0.20667311916080444,2,near_tier_a,46,0.8,0.2,0.2,0.7444987845955239,0.3759887548048779,0.29495149850845337,0.25
https://www.theguardian.com/australia-news/2020/may/08/corruption-watchdog-warns-it-cant-investigate-drug-and-bribe-allegations-at-australias-borders,Corruption watchdog warns it can't investigate drug and bribe allegations at Australia's borders,method_expert_qual,,LOW,0.1592403931165839,1,outlier_high,46,0.8,0.05,0.05,0.5357718375748572,0.28109764943073584,0.2629217505455017,0.15000000000000002
https://www.theguardian.com/lifeandstyle/2021/aug/14/mps-urged-to-ban-virginity-repair-surgery-as-well-as-virginity-testing,UK MPs urged to ban ‘virginity repair’ surgery as well as virginity testing,method_expert_qual,method_gut,LOW,0.16825673157979013,1,outlier_high,46,0.8,0.2,0.2,0.5566182304828995,0.35143745654249103,0.22097986936569214,0.25
https://www.theguardian.com/australia-news/2020/nov/09/pressure-grows-on-crown-to-delay-sydney-casino-opening-while-inquiry-continues,Pressure grows on Crown to delay Sydney casino opening while inquiry continues,method_expert_qual,,LOW,0.16479304820100876,1,outlier_high,46,0.8,0.05,0.2,0.5869381507490314,0.35143745654249103,0.13248370587825775,0.25
https://www.theguardian.com/uk-news/2020/sep/21/grenfell-insulation-was-sold-at-almost-50-discount-inquiry-hears,"Grenfell insulation was sold at almost 50% discount, inquiry hears",method_expert_qual,method_case_study,LOW,0.20336110914665462,3,method_disagree,46,0.8,0.2,0.2,0.44661029951339914,0.5387620516379394,0.3557187020778656,0.15000000000000002
